"Date"|"Content"|"Source"
"2024-07-19T00:10:00"|"Bắt đầu ngày mới với tin tức sức khỏe, bạn đọc còn có thể xem thêm các bài viết: Vì sao cùng đi bộ, người khỏe hơn, người lại đau khớp?; Muốn kích thích mọc tóc, cần ăn những món nào?; Huyết áp cao kéo dài có thể gây bệnh mắt...

Phát hiện loại vitamin quen dùng có thể làm chết tế bào khối u

Nghiên cứu mới của Mỹ, được công bố gần đây trên tạp chí khoa học Free Radical Biology and Medicine, đã phát hiện vitamin C có khả năng làm tăng tổn thương ADN của tế bào khối u và làm chết tế bào khối u ác tính.

Đồng tác giả nghiên cứu, tiến sĩ Marcus Cooke, Trưởng khoa Khoa học Sinh học phân tử, Đại học Nam California (Mỹ), cho hay họ đã tìm ra cách hiệu quả để tiêu diệt khối u ác tính là sử dụng vitamin C để làm tế bào ung thư bị tổn thương ADN, dẫn đến tiêu diệt chúng.



Vitamin C vừa được phát hiện có khả năng làm tăng tổn thương ADN của tế bào khối u và làm chết tế bào khối u ác tính MINH HỌA: PEXELS

Kết quả đã phát hiện ra rằng khi điều trị bằng hydrogen peroxide (H 2 O 2 ) và vitamin C, các tế bào u ác tính bị tổn thương ADN nhiều hơn và tỷ lệ chết tế bào cao hơn, trong khi các tế bào bình thường được bảo vệ.

Ngoài ra, kết quả cũng cho thấy vitamin C còn tăng cường hiệu quả của thuốc điều trị khối u ác tính Elesclomol.

Giáo sư Cooke, trưởng nhóm nghiên cứu về căng thẳng oxy hóa (Oxidative Stress Group), cho biết từ lâu đã nghiên cứu tác động của vitamin C đối với ADN và tế bào da, điều này đã giúp định hướng cho nghiên cứu mới này.

Ông cho biết đã nghiên cứu tác dụng của chất chống oxy hóa từ cuối những năm 1990 và bị mê hoặc bởi khả năng của vitamin C. Bạn đọc có thể xem thêm nội dung bài viết này trên trang sức khỏe ngày 19.7.

Muốn kích thích mọc tóc, cần ăn những món nào?

Rụng tóc, hay còn gọi là chứng rụng tóc từng mảng, thường ảnh hưởng đến người trên 50 tuổi. Tình trạng này có thể hồi phục hoặc không. Với những trường hợp hồi phục, ăn uống đúng chất có thể giúp cải thiện khả năng mọc tóc.

Rụng tóc có thể hồi phục xảy ra khi tóc rụng do chu kỳ thay đổi nhưng nang tóc vẫn còn. Trong khi đó, rụng tóc không thể hồi phục xảy ra khi nang tóc bị phá hủy và thành sẹo.

Thịt đỏ giàu chất sắt có thể thúc đẩy mọc tóc ở những người thiếu chất PEXELS

Theo các chuyên gia, với những trường hợp rụng tóc có thể phục hồi, mọi người cần bổ sung các dưỡng chất sau:

Protein. Tóc chủ yếu được tạo thành từ protein keratin. Do đó, nạp đủ lượng protein có thể giúp thúc đẩy sự phát triển của tóc. Để nạp đủ protein, cơ thể sẽ cần ít nhất 0,8 gram protein cho mỗi kg trọng lượng cơ thể. Các món giàu protein là thịt nạc, trứng, sữa và các loại đậu.

Ngoài ra, một số nghiên cứu cho thấy các sản phẩm bổ sung protein có nguồn gốc từ cá có thể hạn chế rụng tóc và làm tăng độ dày của tóc ở những phụ nữ có tóc mỏng.

Kẽm. Nồng độ kẽm thấp có thể gây ra một dạng rụng tóc gọi là rụng tóc Telogen. Tình trạng này thường có thể hồi phục được. Một số bằng chứng nghiên cứu cho thấy chỉ cần nạp kẽm với lượng 50 mg/ngày là có thể giúp tình trạng rụng tóc ở phụ nữ được cải thiện. Các món giàu kẽm là hàu, thịt bò, thị gà, sô cô la đen và các loại đậu. Nội dung tiếp theo của bài viết này sẽ có trên trang sức khỏe ngày 19.7.

Huyết áp cao kéo dài có thể gây bệnh mắt

Về lâu dài, huyết áp cao ảnh hưởng rất lớn đến sức khỏe mắt và làm tăng nguy cơ mắc nhiều bệnh về mắt. Do đó, người bệnh cần nhận thức được nguy cơ này và sớm có biện pháp để bảo vệ sức khỏe mắt.

Huyết áp cao là bệnh lý phổ biến ảnh hưởng đến hàng triệu người trên thế giới. Bệnh được xem là ""kẻ giết người thầm lặng"" do không gây ra các triệu chứng rõ ràng nhưng lại âm thầm gây tổn hại cho sức khỏe.

Huyết áp cao qua thời gian có thể làm tổn thương các mạch máu dẫn đến võng mạc và gây ra hàng loạt vấn đề về thị giác PEXELS

Huyết áp cao trong thời gian dài sẽ gây hại cho mọi mạch máu trong cơ thể, trong đó có các mạch máu ở mắt. Đặc biệt, võng mạc được cung cấp máu từ một mạng lưới các mạch máu cực nhỏ. Các mạch máu nhạy cảm này có thể bị tổn thương do huyết áp cao và dẫn đến hàng loạt vấn đề về thị giác.

Huyết áp cao sẽ làm tăng nguy cơ mắc các bệnh về mắt sau:

Bệnh võng mạc tăng huyết áp. Bệnh võng mạc tăng huyết áp là một trong những hệ quả rõ ràng nhất do huyết áp cao. Huyết áp cao trong thời gian dài đã làm tổn thương các mạch máu, dẫn đến xuất huyết võng mạc, rỏ rỉ chất dịch và phình các mạch máu nhỏ.

Nếu không sớm điều trị, tình trạng này có thể gây sưng phù đĩa thị, dẫn đến xuất huyết võng mạch lan rộng, thậm chí mù lòa.

Bệnh lý thần kinh thị giác. Đây là tình trạng mà huyết áp cao trong thời gian dài làm tổn thương dây thần kinh thị giác, vốn chịu trách nhiệm gửi tín hiệu thần kinh từ mắt đến não. Người bệnh cần được can thiệp y tế khẩn cấp, nếu chậm trễ có thể dẫn đến mù lòa. Triệu chứng đặc trưng của bệnh là mờ hoặc mất hoàn toàn thị lực ở 2 mắt. Hãy bắt đầu ngày mới với tin tức sức khỏe để xem thêm nội dung bài viết này bạn nhé!"|"https://thanhnien.vn/ngay-moi-voi-tin-tuc-suc-khoe-tim-ra-cach-tieu-diet-khoi-u-ac-tinh-185240718175712726.htm"

"2024-07-19T00:07:00"|"Huyết áp cao là bệnh lý phổ biến ảnh hưởng đến hàng triệu người trên thế giới. Bệnh được xem là ""kẻ giết người thầm lặng"" do không gây ra các triệu chứng rõ ràng nhưng lại âm thầm gây tổn hại cho sức khỏe, theo chuyên trang sức khỏe Healthline (Mỹ).

Huyết áp cao qua thời gian có thể làm tổn thương các mạch máu dẫn đến võng mạc và gây ra hàng loạt vấn đề về thị giác PEXELS

Huyết áp cao trong thời gian dài sẽ gây hại cho mọi mạch máu trong cơ thể, trong đó có các mạch máu ở mắt. Đặc biệt, võng mạc được cung cấp máu từ một mạng lưới các mạch máu cực nhỏ. Các mạch máu nhạy cảm này có thể bị tổn thương do huyết áp cao và dẫn đến hàng loạt vấn đề về thị giác.

Huyết áp cao sẽ làm tăng nguy cơ mắc các bệnh về mắt sau:

Bệnh võng mạc tăng huyết áp

Bệnh võng mạc tăng huyết áp là một trong những hệ quả rõ ràng nhất do huyết áp cao. Huyết áp cao trong thời gian dài đã làm tổn thương các mạch máu, dẫn đến xuất huyết võng mạc, rỏ rỉ chất dịch và phình các mạch máu nhỏ.

Nếu không sớm điều trị, tình trạng này có thể gây sưng phù đĩa thị, dẫn đến xuất huyết võng mạch lan rộng, thậm chí mù lòa.

Bệnh lý thần kinh thị giác

Đây là tình trạng mà huyết áp cao trong thời gian dài làm tổn thương dây thần kinh thị giác, vốn chịu trách nhiệm gửi tín hiệu thần kinh từ mắt đến não. Người bệnh cần được can thiệp y tế khẩn cấp, nếu chậm trễ có thể dẫn đến mù lòa. Triệu chứng đặc trưng của bệnh là mờ hoặc mất hoàn toàn thị lực ở 2 mắt.

Bệnh lý hắc mạc

Hắc mạc là lớp màng mỏng trong mắt nằm giữa võng mạc và củng mạc. Huyết áp cao gây tổn hại mạch máu và có thể làm giảm lượng cung cấp máu cho hắc mạc. Hệ quả là khiến các tế bào biểu mô sắc tố võng mạc chết dần và khiến thị lực suy giảm. Những người trẻ bị huyết áp cao sẽ dễ mắc tình trạng này hơn.

Để bảo vệ mắt và sớm có biện pháp can thiệp, các chuyên gia khuyến cáo những người bị huyết áp cao cần kiểm tra sức khỏe mắt định kỳ. Các biểu hiện thường gặp cảnh báo huyết áp cao đang gây tổn hại cho mắt là nhìn mờ, nhìn đôi, mất thị lực, nhức đầu, khó chịu hoặc đau ở mắt, theo Healthline."|"https://thanhnien.vn/huyet-ap-cao-keo-dai-co-the-gay-nhung-benh-mat-nao-185240712205033432.htm"

"2024-06-28T00:06:00"|"Chức năng chính của thận là giúp điều chỉnh lượng nước và chất điện giải, hỗ trợ sản xuất hồng cầu cùng lọc chất lỏng, chất thải ra khỏi máu, theo chuyên trang sức khỏe Healthline (Mỹ).

Huyết áp cao không được kiểm soát có thể dẫn đến bệnh thận mạn tính PEXELS

Tuy nhiên, huyết áp cao sẽ ảnh hưởng đến tuần hoàn máu, từ đó ảnh hưởng đến việc cung cấp chất dinh dưỡng và oxy cho thận. Tổ chức Thận Quốc gia Mỹ cho biết chỉ số huyết áp từ 130/80 mmHg trở lên được coi là huyết áp cao.

Trên thực tế, nhiều người bị huyết áp cao mà không biết. Không ít trường hợp dù biết mình bị huyết áp cao nhưng lại không có biện pháp kiểm soát huyết áp hiệu quả. Các thống kê ở Mỹ cho thấy chỉ 24% người bị huyết áp cao chú ý đến việc kiểm soát huyết áp.

Để chăm sóc tốt sức khỏe của thận, những người bị huyết áp cao cần hiểu rõ cách thức mà bệnh huyết áp cao ảnh hưởng đến thận.

Nếu không được điều trị, tình trạng huyết áp cao sẽ làm tăng áp lực lên các động mạch thận. Qua thời gian, các động mạch này sẽ bị tổn thương và cứng lại, dẫn đến chứng hẹp động mạch thận và làm hạn chế lưu lượng máu đến thận.

Không những vậy, Hiệp hội Tim mạch Mỹ cho biết tổn thương động mạch thận sẽ làm suy giảm khả năng duy trì sự cân bằng của chất lỏng, muối, a xít và nhiều chất khác trong cơ thể.

Ngoài ra, những áp lực tăng thêm lên mạch máu sẽ làm chậm tốc độ lọc của thận. Tình trạng này làm tăng tích trữ nước cũng như các chất thải trong máu, chẳng hạn như chất creatine.

Huyết áp cao không được kiểm soát trong thời gian dài có thể dẫn đến bệnh thận mạn tính. Đây là tình trạng mà chức năng thận dần dần bị suy giảm. Vì căn bệnh này thường không thể chữa được nên kế hoạch điều trị của bác sĩ sẽ tập trung vào việc kiểm soát triệu chứng, làm chậm sự tiến triển của bệnh và giảm nguy cơ biến chứng, theo Healthline."|"https://thanhnien.vn/huyet-ap-cao-khong-duoc-dieu-tri-than-se-bi-ton-thuong-the-nao-18524062716554881.htm"

"2024-07-19T00:05:00"|"Đồng tác giả nghiên cứu, giáo sư - tiến sĩ Marcus Cooke, Trưởng khoa Khoa học Sinh học Phân tử, Đại học Nam California (Mỹ), cho hay họ đã tìm ra cách hiệu quả để tiêu diệt khối u ác tính là sử dụng vitamin C để làm tế bào ung thư bị tổn thương ADN, dẫn đến tiêu diệt chúng, theo chuyên trang y tế Medical Express.

Vitamin C vừa được phát hiện có khả năng làm tăng tổn thương ADN của tế bào khối u và làm chết tế bào khối u ác tính MINH HỌA: PEXELS

Kết quả đã phát hiện ra rằng khi điều trị bằng hydrogen peroxide (H 2 O 2 ) và vitamin C, các tế bào u ác tính bị tổn thương ADN nhiều hơn và tỷ lệ chết tế bào cao hơn, trong khi các tế bào bình thường được bảo vệ.

Ngoài ra, kết quả cũng cho thấy vitamin C còn tăng cường hiệu quả của thuốc điều trị khối u ác tính Elesclomol.

Giáo sư Cooke, Trưởng nhóm nghiên cứu về căng thẳng oxy hóa (Oxidative Stress Group), cho biết họ đã có lịch sử lâu dài về nghiên cứu tác động của vitamin C đối với ADN và tế bào da, điều này đã giúp định hướng cho nghiên cứu mới này.

Khi được điều trị bằng hydrogen peroxide và vitamin C, các tế bào u ác tính bị tổn thương ADN nhiều hơn và tỷ lệ chết tế bào cao hơn, trong khi các tế bào bình thường được bảo vệ MINH HỌA: PEXELS

Ông cho biết họ đã nghiên cứu tác dụng của chất chống oxy hóa từ cuối những năm 1990 và bị mê hoặc bởi khả năng của vitamin C. Nó vừa có tác dụng gây căng thẳng oxy hóa (gây tổn thương ADN) vừa có tác dụng chống oxy hóa (ngăn ngừa tổn thương ADN) và khả năng rõ ràng của nó là giúp điều chỉnh quá trình sửa chữa ADN. Điều này là một trong những lý do dẫn dắt họ đến với nghiên cứu này.

Giáo sư Cooke thừa nhận rằng cần nghiên cứu sâu thêm để củng cố những kết quả này và tiến tới sử dụng vitamin C như một liệu pháp điều trị bổ sung cho bệnh ung thư.

Ông cho biết: Vì vitamin C đã được nghiên cứu kỹ lưỡng và được biết là có khả năng dung nạp tốt, các bác sĩ có thể sử dụng loại vitamin này để bổ sung cho phương pháp điều trị nhằm tăng cường hiệu quả của thuốc điều trị ung thư, theo Medical Express."|"https://thanhnien.vn/phat-hien-loai-vitamin-quen-dung-co-the-lam-chet-te-bao-khoi-u-185240716101516811.htm"

"2024-02-20T04:09:00"|"Th.S-BS Dương Thị Ngọc Lan, Phòng khám Tư vấn dinh dưỡng, Bệnh viện Đại học Y Dược TP.HCM - cơ sở 3, giải đáp: Dưa leo là thực phẩm lành mạnh và có nhiều lợi ích cho sức khỏe. Nó có hàm lượng nước cao và tương đối ít calo, cũng như có tác dụng chống oxy hóa mạnh, hạ lipid, giải độc và bảo vệ gan.

Trong thực tế vẫn có thể sử dụng dưa leo kết hợp với cà chua Shutterstock

Không có quy định nào về lượng dưa leo tối đa có thể ăn một ngày, nó phụ thuộc vào nhu cầu và khả năng dung nạp của mỗi cá nhân. Lượng dưa leo an toàn để ăn mỗi ngày là khoảng 200-300 g. Tuy nhiên, theo khuyến cáo về sức khỏe, mỗi ngày nên ăn 200-300 g trái cây và nên ăn đa dạng các loại thực phẩm để có đủ các chất dinh dưỡng cần thiết cho cơ thể.

Nhiều quan điểm cho rằng không nên ăn dưa leo cùng với cà chua và ớt, vì trong dưa leo có chứa một loại enzyme gọi là ascorbic axit oxidase. Cà chua và ớt là những thực phẩm giàu vitamin C. Khi ăn dưa leo cùng với cà chua và ớt, enzyme ascorbic axit oxidase trong dưa leo sẽ phân giải vitamin C trong cà chua và ớt, làm giảm khả năng hấp thụ vitamin C của cơ thể. Tuy nhiên, ảnh hưởng của enzym này là không đáng kể.

Trong thực tế vẫn có thể sử dụng dưa leo kết hợp với cà chua và ớt. Tuy nhiên cần lưu ý sử dụng dưa leo ngay sau khi thái lát, cũng như các kỹ thuật chế biến ngâm muối, ngâm giấm hoặc nấu chín sẽ giúp giữ được lượng vitamin C tốt hơn.

Vỏ dưa leo chứa nhiều chất dinh dưỡng, bao gồm vitamin C, vitamin A, kali, chất xơ,... Vitamin C là một chất chống oxy hóa quan trọng, giúp bảo vệ cơ thể khỏi các tác hại của gốc tự do. Vitamin A là một chất cần thiết cho thị lực, hệ miễn dịch và sự phát triển của thai nhi. Kali là một khoáng chất quan trọng giúp điều hòa huyết áp. Chất xơ giúp hỗ trợ tiêu hóa và giảm nguy cơ mắc các bệnh mãn tính như tim mạch, tiểu đường,...

Tuy nhiên, vỏ dưa leo có thể chứa dư lượng thuốc trừ sâu hoặc vi khuẩn gây bệnh, vì vậy để loại bỏ nguy cơ này, chúng ta nên gọt vỏ dưa leo khi ăn hoặc lựa chọn sản phẩm dưa leo được trồng an toàn và ngâm rửa kỹ trước khi ăn."|"https://thanhnien.vn/bac-si-24-7-an-dua-leo-voi-ca-chua-ot-se-khien-co-the-khong-hap-thu-vitamin-c-18524021917472363.htm"

"2024-07-18T19:29:00"|"Chiều nay 18.7, tiến sĩ Hoàng Minh Đức, Cục trưởng Cục Y tế dự phòng (Bộ Y tế), cho biết ca bệnh nghi mắc bạch hầu tại Lào Cai mới đây đã có kết quả xét nghiệm âm tính vi khuẩn bạch hầu. Mẫu bệnh phẩm của ca nghi mắc này được xét nghiệm tại Viện Vệ sinh dịch tễ T.Ư.



Bộ Y tế khuyến cáo phòng bệnh bạch hầu và đề nghị các địa phương không lạm dụng cách ly y tế CỤC Y TẾ DỰ PHÒNG

Về diễn biến của dịch bệnh bạch hầu, ông Đức cho biết, từ đầu năm đến nay, Việt Nam ghi nhận 6 trường hợp mắc bạch hầu, gồm 3 trường hợp tại tỉnh Hà Giang trong các tháng 1, 2, và 4 tại các ổ dịch cũ; 1 trường hợp mắc và tử vong tại H.Kỳ Sơn, tỉnh Nghệ An trong tháng 6.2024; và 2 trường hợp mắc tại H.Hiệp Hòa, tỉnh Bắc Giang trong tháng 7.2024. Trước đó, trong năm 2023, có 57 trường hợp mắc bạch hầu và 7 trường hợp tử vong.

""Tình hình bạch hầu năm 2024 đến nay chưa phải là vấn đề phức tạp, số mắc thấp, các ổ dịch nhỏ vẫn trong tầm kiểm soát, nguy cơ lây nhiễm thành dịch lớn diện rộng là thấp"", Cục trưởng Cục Y tế dự phòng đánh giá.

Bệnh bạch hầu diễn biến phức tạp tại Nghệ An, Bắc Giang

Cục trưởng Cục Y tế dự phòng cũng khẳng định, bạch hầu không phải là bệnh mới, đã có vắc xin tạo miễn dịch cộng đồng. Khi có ca bệnh chẩn đoán dương tính, các cơ sở y tế có thuốc kháng sinh và huyết thanh kháng độc tố để điều trị.

Bên cạnh đó, với các trường hợp tiếp xúc ca dương tính thì có biện pháp phòng bệnh bằng tiêm liều đơn kháng sinh (penicillin) hoặc uống erythromycine từ 7 - 10 ngày có tác dụng phòng bệnh.

Nhiều người dân tiếp xúc với ca bệnh bạch hầu phải cách ly

Ông Đức khẳng định bạch hầu không phải là bệnh mới, Việt Nam có vắc xin, có thuốc điều trị TUẤN DŨNG

Lưu ý bệnh bạch hầu có thể lây nhiễm qua đường hô hấp hoặc qua tiếp xúc trực tiếp với các dịch tiết từ niêm mạc mũi, họng của bệnh nhân hoặc người lành mang trùng khi ho, hắt hơi, ông Đức cho biết ""Đối với những người tiếp xúc gần với các trường hợp xác định mắc bệnh bạch hầu, Bộ Y tế khuyến nghị phải tự theo dõi sức khỏe, cách ly tại nhà trong vòng 14 ngày, đồng thời phải liên hệ với cán bộ y tế để được hướng dẫn phát hiện các triệu chứng nghi ngờ mắc bệnh và uống thuốc kháng sinh dự phòng.

Tất cả các trường hợp tiếp xúc gần trong khu vực ổ dịch cần được uống kháng sinh dự phòng theo hướng dẫn của Bộ Y tế.



""Việc cách ly tại nhà chỉ áp dụng đối với các trường hợp tiếp xúc gần với bệnh nhân đã được chẩn đoán xác định và không mở rộng đối với các trường hợp tiếp xúc khác như đã từng thực hiện đối với bệnh Covid-19 trong thời gian đang có dịch. Do đó, các địa phương không lạm dụng việc cách ly rộng rãi một cách không cần thiết, không đúng đối tượng gây hoang mang lo lắng và xáo trộn cuộc sống của người dân"", ông Đức đề nghị.

Bệnh bạch hầu là bệnh có vắc xin phòng bệnh và vắc xin bạch hầu đã được sử dụng trong Chương trình tiêm chủng mở rộng ở nước ta từ năm 1985, do đó đã tạo được miễn dịch rộng rãi trong cộng đồng và đã giúp giảm số mắc hàng trăm lần so với thời điểm năm 1983 với khoảng 3.500 ca. Những năm gần đây ghi nhận các ca bệnh bạch hầu rải rác tại một số tỉnh, thành. Nguyên nhân do tỷ lệ tiêm chủng chưa đạt được 100% đối tượng tiêm nên vẫn còn một tỷ lệ nhỏ nhất định đối tượng chưa được tiêm tại cộng đồng. Các ổ dịch bạch hầu chủ yếu xảy ra ở khu vực vùng sâu, vùng xa, những nơi điều kiện cung cấp vắc xin tiêm chủng mở rộng còn khó khăn nên tạo vùng lõm tiêm chủng. Thủ tướng Chính phủ có Công điện số 68/CĐ-TTg ngày 13.7.2024 về việc tăng cường công tác phòng, chống dịch bạch hầu. Bộ Y tế đề nghị các tỉnh, thành phố triển khai thực hiện xử lý ổ dịch, phòng bệnh chủ động cho người dân đúng theo hướng dẫn của Bộ Y tế.



"|"https://thanhnien.vn/3-tinh-ghi-nhan-bach-hau-bo-y-te-yeu-cau-khong-lam-dung-cach-ly-185240718191516494.htm"
